timestamp,symbol,action,pnl,total_value,risk_pct,danger_mode,freeze_mode,notes
1731107700000.0,BTCUSDT,1,1.1653908491134644,1635.8764336486474,0.55,True,True,Freeze mode active
1731108600000.0,BTCUSDT,1,-1.5093446969985962,1634.849276429297,0.55,True,True,Freeze mode active
1731109500000.0,BTCUSDT,1,0.3962914049625397,1635.8811147036836,0.55,True,True,Freeze mode active
1731110400000.0,BTCUSDT,1,0.5192323923110962,1637.2411283722085,0.55,True,True,Freeze mode active
1731111300000.0,BTCUSDT,1,1.1606031656265259,1639.0403253114418,0.55,True,True,Freeze mode active
1731112200000.0,BTCUSDT,1,-1.2740336656570435,1637.673791601974,0.55,True,True,Freeze mode active
1731113100000.0,BTCUSDT,1,0.0344691164791584,1639.6157607198086,0.55,True,True,Freeze mode active
1731114000000.0,BTCUSDT,1,-4.845395565032959,1635.533880728327,0.55,True,True,Freeze mode active
1731114900000.0,BTCUSDT,1,-0.10739461332559586,1637.1677361164639,0.55,True,True,Freeze mode active
1731115800000.0,BTCUSDT,1,-4.543776035308838,1633.4416163077262,0.55,True,True,Freeze mode active
1731116700000.0,BTCUSDT,1,0.7097896337509155,1635.1913278080065,0.55,True,True,Freeze mode active
1731117600000.0,BTCUSDT,1,-3.0915119647979736,1632.9659876799508,0.55,True,True,Freeze mode active
1731118500000.0,BTCUSDT,1,-2.1421244144439697,1631.1124570661912,0.55,True,True,Freeze mode active
1731119400000.0,BTCUSDT,1,0.5427992939949036,1631.7300219698827,0.55,True,True,Freeze mode active
1731120300000.0,BTCUSDT,1,-1.4725863933563232,1631.8900137437952,0.55,True,True,Freeze mode active
1731121200000.0,BTCUSDT,1,2.643181085586548,1635.3835854255608,0.55,True,True,Freeze mode active
1731122100000.0,BTCUSDT,1,-2.2017133235931396,1633.5638252802758,0.55,True,True,Freeze mode active
1731123000000.0,BTCUSDT,1,-1.1149237155914307,1632.746479634865,0.55,True,True,Freeze mode active
1731123900000.0,BTCUSDT,1,0.5171031951904297,1633.3832703003118,0.55,True,True,Freeze mode active
1731124800000.0,BTCUSDT,1,0.2244018316268921,1633.6393908830014,0.55,True,True,Freeze mode active
1731125700000.0,BTCUSDT,1,-0.11259344965219498,1633.707266181025,0.55,True,True,Freeze mode active
1731126600000.0,BTCUSDT,1,0.013062040321528912,1634.0934532215035,0.55,True,True,Freeze mode active
1731127500000.0,BTCUSDT,1,0.5783761143684387,1634.8919074662329,0.55,True,True,Freeze mode active
1731128400000.0,BTCUSDT,1,-0.7498538494110107,1634.4209598934935,0.55,True,True,Freeze mode active
1731129300000.0,BTCUSDT,1,0.43824076652526855,1635.0177944105967,0.55,True,True,Freeze mode active
1731130200000.0,BTCUSDT,1,-2.339142084121704,1634.6784179204792,0.55,True,True,Freeze mode active
1731131100000.0,BTCUSDT,1,3.899320125579834,1638.957738126162,0.55,True,True,Freeze mode active
1731132000000.0,BTCUSDT,1,-2.3011348247528076,1638.1445719941762,0.55,True,True,Freeze mode active
1731132900000.0,BTCUSDT,1,2.4830267429351807,1641.3286925019481,0.55,True,True,Freeze mode active
1731133800000.0,BTCUSDT,1,-3.007075071334839,1639.828414362877,0.55,True,True,Freeze mode active
1731134700000.0,BTCUSDT,1,-3.5243330001831055,1636.6040033456875,0.55,True,True,Freeze mode active
1731135600000.0,BTCUSDT,1,0.38180607557296753,1637.2458094272445,0.55,True,True,Freeze mode active
1731136500000.0,BTCUSDT,1,-1.4763767719268799,1636.6894326000963,0.55,True,True,Freeze mode active
1731137400000.0,BTCUSDT,1,-2.00903058052063,1634.7207145963412,0.55,True,True,Freeze mode active
1731138300000.0,BTCUSDT,1,-1.2442035675048828,1634.8069797534351,0.55,True,True,Freeze mode active
1731139200000.0,BTCUSDT,1,2.7762250900268555,1637.6540642986074,0.55,True,True,Freeze mode active
1731140100000.0,BTCUSDT,1,-0.7316327691078186,1637.5024315515452,0.55,True,True,Freeze mode active
1731141000000.0,BTCUSDT,1,0.7201327085494995,1638.7435798582603,0.55,True,True,Freeze mode active
1731141900000.0,BTCUSDT,1,0.1939113736152649,1639.8585068595378,0.55,True,True,Freeze mode active
1731142800000.0,BTCUSDT,1,-2.5423758029937744,1637.8876155088017,0.55,True,True,Freeze mode active
1731143700000.0,BTCUSDT,1,0.6714412569999695,1639.1105411369833,0.55,True,True,Freeze mode active
1731144600000.0,BTCUSDT,1,-1.1931742429733276,1637.9304137262745,0.55,True,True,Freeze mode active
1731145500000.0,BTCUSDT,1,-0.1610441505908966,1637.902494576595,0.55,True,True,Freeze mode active
1731146400000.0,BTCUSDT,1,0.004875635262578726,1638.1873702116493,0.55,True,True,Freeze mode active
1731147300000.0,BTCUSDT,1,0.018940670415759087,1638.7865452562703,0.55,True,True,Freeze mode active
1731148200000.0,BTCUSDT,1,-1.9103997945785522,1637.544895407944,0.55,True,True,Freeze mode active
1731149100000.0,BTCUSDT,1,-1.5401278734207153,1636.1138300111927,0.55,True,True,Freeze mode active
1731150000000.0,BTCUSDT,1,-0.07356909662485123,1636.3472140408498,0.55,True,True,Freeze mode active
1731150900000.0,BTCUSDT,1,-1.324508547782898,1635.6903617109624,0.55,True,True,Freeze mode active
1731151800000.0,BTCUSDT,1,-1.9232561588287354,1634.2616368417291,0.55,True,True,Freeze mode active
1731152700000.0,BTCUSDT,1,0.3871590495109558,1635.3198896409624,0.55,True,True,Freeze mode active
1731153600000.0,BTCUSDT,1,0.49506518244743347,1636.755970453824,0.55,True,True,Freeze mode active
1731154500000.0,BTCUSDT,1,-2.143845796585083,1634.7422808856147,0.55,True,True,Freeze mode active
1731155400000.0,BTCUSDT,1,-0.3613991141319275,1635.0208036602628,0.55,True,True,Freeze mode active
1731156300000.0,BTCUSDT,1,-1.986953854560852,1633.6514278816658,0.55,True,True,Freeze mode active
1731157200000.0,BTCUSDT,1,-1.9987496137619019,1632.3298657366518,0.55,True,True,Freeze mode active
1731158100000.0,BTCUSDT,1,1.3026365041732788,1633.7789866313997,0.55,True,True,Freeze mode active
1731159000000.0,BTCUSDT,1,-0.8800259828567505,1633.4655231245176,0.55,True,True,Freeze mode active
1731159900000.0,BTCUSDT,1,0.8484870195388794,1634.6779163788683,0.55,True,True,Freeze mode active
1731160800000.0,BTCUSDT,1,-0.14119493961334229,1635.4566433202313,0.55,True,True,Freeze mode active
1731161700000.0,BTCUSDT,1,-2.0409727096557617,1633.4880924970132,0.55,True,True,Freeze mode active
1731162600000.0,BTCUSDT,1,-0.4134611487388611,1633.6430688548155,0.55,True,True,Freeze mode active
1731163500000.0,BTCUSDT,1,-1.9245306253433228,1632.426663267577,0.55,True,True,Freeze mode active
1731164400000.0,BTCUSDT,1,1.1193087100982666,1633.9419876549782,0.55,True,True,Freeze mode active
1731165300000.0,BTCUSDT,1,-1.0847818851470947,1633.0945495129065,0.55,True,True,Freeze mode active
1731166200000.0,BTCUSDT,1,0.22000384330749512,1633.6024439843236,0.55,True,True,Freeze mode active
1731167100000.0,BTCUSDT,1,0.129732146859169,1634.2185042631822,0.55,True,True,Freeze mode active
1731168000000.0,BTCUSDT,1,-1.7296050786972046,1633.1778054203344,0.55,True,True,Freeze mode active
1731168900000.0,BTCUSDT,1,-2.934354305267334,1631.7036074450361,0.55,True,True,Freeze mode active
1731169800000.0,BTCUSDT,1,-3.3824949264526367,1628.5790032084376,0.55,True,True,Freeze mode active
1731170700000.0,BTCUSDT,1,-0.6316285729408264,1628.0271402557885,0.55,True,True,Freeze mode active
1731171600000.0,BTCUSDT,1,-2.087902307510376,1628.1978315840693,0.55,True,True,Freeze mode active
1731172500000.0,BTCUSDT,1,-5.990767478942871,1623.3646422592933,0.55,True,True,Freeze mode active
1731173400000.0,BTCUSDT,1,1.9901609420776367,1625.8417562760767,0.55,True,True,Freeze mode active
1731174300000.0,BTCUSDT,1,-1.0879637002944946,1626.8837925632204,0.55,True,True,Freeze mode active
1731175200000.0,BTCUSDT,1,4.160197734832764,1631.4418027240883,0.55,True,True,Freeze mode active
1731176100000.0,BTCUSDT,1,-1.941361427307129,1630.5905194296656,0.55,True,True,Freeze mode active
1731177000000.0,BTCUSDT,1,2.03993558883667,1632.9231894624777,0.55,True,True,Freeze mode active
1731177900000.0,BTCUSDT,1,0.4338473379611969,1633.5496149346304,0.55,True,True,Freeze mode active
1731178800000.0,BTCUSDT,1,-1.0025874376296997,1633.9617149583446,0.55,True,True,Freeze mode active
1731179700000.0,BTCUSDT,1,1.6694145202636719,1636.9890201224068,0.55,True,True,Freeze mode active
1731180600000.0,BTCUSDT,1,-5.2654523849487305,1634.0832552087463,0.55,True,True,Freeze mode active
1731181500000.0,BTCUSDT,1,-5.836318016052246,1629.0337342690875,0.55,True,True,Freeze mode active
1731182400000.0,BTCUSDT,1,0.8743001818656921,1630.7174094572515,0.55,True,True,Freeze mode active
1731183300000.0,BTCUSDT,1,1.271677851676941,1632.4493998206094,0.55,True,True,Freeze mode active
1731184200000.0,BTCUSDT,1,0.9678401947021484,1633.434427544635,0.55,True,True,Freeze mode active
1731185100000.0,BTCUSDT,1,0.6406859755516052,1633.4712072627758,0.55,True,True,Freeze mode active
1731186000000.0,BTCUSDT,1,-0.3715115785598755,1632.6236019401672,0.55,True,True,Freeze mode active
1731186900000.0,BTCUSDT,1,-3.185019016265869,1631.5024892590206,0.55,True,True,Freeze mode active
1731187800000.0,BTCUSDT,1,4.09024715423584,1635.9190646855834,0.55,True,True,Freeze mode active
1731188700000.0,BTCUSDT,1,-1.0606569051742554,1635.2207515825191,0.55,True,True,Freeze mode active
1731189600000.0,BTCUSDT,1,0.1321020871400833,1635.9961349131422,0.55,True,True,Freeze mode active
1731190500000.0,BTCUSDT,1,-2.1324238777160645,1634.619570371454,0.55,True,True,Freeze mode active
1731191400000.0,BTCUSDT,1,1.0599716901779175,1636.2370420669645,0.55,True,True,Freeze mode active
1731192300000.0,BTCUSDT,1,1.1801097393035889,1637.4300423790226,0.55,True,True,Freeze mode active
1731193200000.0,BTCUSDT,1,-0.9620245695114136,1637.4576271676283,0.55,True,True,Freeze mode active
1731194100000.0,BTCUSDT,1,0.13384774327278137,1639.5753030298536,0.55,True,True,Freeze mode active
1731195000000.0,BTCUSDT,1,3.4700591564178467,1643.8205184059877,0.55,True,True,Freeze mode active
1731195900000.0,BTCUSDT,1,-0.5142034888267517,1645.479283694138,0.55,True,True,Freeze mode active
1731196800000.0,BTCUSDT,1,-4.770037651062012,1640.8293242379182,0.55,True,True,Freeze mode active
1731197700000.0,BTCUSDT,1,-0.8084341287612915,1641.0862807232927,0.55,True,True,Freeze mode active
1731198600000.0,BTCUSDT,1,1.2899972200393677,1643.3661217064116,0.55,True,True,Freeze mode active
1731199500000.0,BTCUSDT,1,2.008333683013916,1645.484299110248,0.55,True,True,Freeze mode active
1731200400000.0,BTCUSDT,1,-2.0044307708740234,1645.249243275221,0.55,True,True,Freeze mode active
1731201300000.0,BTCUSDT,1,-4.599898338317871,1641.462938473162,0.55,True,True,Freeze mode active
1731202200000.0,BTCUSDT,1,0.9673462510108948,1643.2039565855182,0.55,True,True,Freeze mode active
1731203100000.0,BTCUSDT,1,-1.7430888414382935,1641.5483677275708,0.55,True,True,Freeze mode active
1731204000000.0,BTCUSDT,1,-1.9170860052108765,1641.3611255261267,0.55,True,True,Freeze mode active
1731204900000.0,BTCUSDT,1,-0.3853197991847992,1645.0628369764618,0.55,True,True,Freeze mode active
1731205800000.0,BTCUSDT,1,7.66057014465332,1653.8087195892715,0.55,True,True,Freeze mode active
1731206700000.0,BTCUSDT,1,-1.2629185914993286,1656.1311916093264,0.55,True,True,Freeze mode active
1731207600000.0,BTCUSDT,1,-9.492494583129883,1648.4587752246173,0.55,True,True,Freeze mode active
1731208500000.0,BTCUSDT,1,2.074882984161377,1652.3535801951916,0.55,True,True,Freeze mode active
1731209400000.0,BTCUSDT,1,3.390564441680908,1656.248050804692,0.55,True,True,Freeze mode active
1731210300000.0,BTCUSDT,1,-2.494720697402954,1655.1697363410185,0.55,True,True,Freeze mode active
1731211200000.0,BTCUSDT,1,-4.09981107711792,1652.138753205142,0.55,True,True,Freeze mode active
1731212100000.0,BTCUSDT,1,2.041025161743164,1654.425950131889,0.55,True,True,Freeze mode active
1731213000000.0,BTCUSDT,1,-6.318426609039307,1653.8991642597905,0.55,True,True,Freeze mode active
1731213900000.0,BTCUSDT,1,-0.15273337066173553,1666.2927590094832,0.55,True,True,Freeze mode active
1731214800000.0,BTCUSDT,1,26.0481014251709,1693.1407829885127,0.55,True,True,Freeze mode active
1731215700000.0,BTCUSDT,1,-7.821527004241943,1691.429021470132,0.55,True,True,Freeze mode active
1731216600000.0,BTCUSDT,1,12.225994110107422,1704.5033753665036,0.55,True,True,Freeze mode active
1731217500000.0,BTCUSDT,1,-6.855569839477539,1702.687961915181,0.55,True,True,Freeze mode active
1731218400000.0,BTCUSDT,1,-11.596656799316406,1691.9024767509266,0.55,True,True,Freeze mode active
1731219300000.0,BTCUSDT,1,-0.46486762166023254,1693.6383122666355,0.55,True,True,Freeze mode active
1731220200000.0,BTCUSDT,1,-6.564464569091797,1688.9290037197793,0.55,True,True,Freeze mode active
1731221100000.0,BTCUSDT,1,-5.607212543487549,1684.9591346880902,0.55,True,True,Freeze mode active
1731222000000.0,BTCUSDT,1,2.3630666732788086,1688.462904382613,0.55,True,True,Freeze mode active
1731222900000.0,BTCUSDT,1,1.6689717769622803,1690.9039074034035,0.55,True,True,Freeze mode active
1731223800000.0,BTCUSDT,1,-2.4559061527252197,1689.2518293367334,0.55,True,True,Freeze mode active
1731224700000.0,BTCUSDT,1,-1.9955111742019653,1687.5317087915028,0.55,True,True,Freeze mode active
1731225600000.0,BTCUSDT,1,-1.9856395721435547,1686.9423973985647,0.55,True,True,Freeze mode active
1731226500000.0,BTCUSDT,1,2.1477832794189453,1689.9304151364313,0.55,True,True,Freeze mode active
1731227400000.0,BTCUSDT,1,0.43787041306495667,1691.7284418119057,0.55,True,True,Freeze mode active
1731228300000.0,BTCUSDT,1,-5.011550426483154,1688.817828662672,0.55,True,True,Freeze mode active
1731229200000.0,BTCUSDT,1,3.5080065727233887,1693.3136476637744,0.55,True,True,Freeze mode active
1731230100000.0,BTCUSDT,1,1.0370337963104248,1695.4274783736487,0.55,True,True,Freeze mode active
1731231000000.0,BTCUSDT,1,1.2502650022506714,1697.7317277151703,0.55,True,True,Freeze mode active
1731231900000.0,BTCUSDT,1,2.5158233642578125,1699.9871603398867,0.55,True,True,Freeze mode active
1731232800000.0,BTCUSDT,1,-1.0987918376922607,1698.404462196073,0.55,True,True,Freeze mode active
1731233700000.0,BTCUSDT,1,-1.3287696838378906,1697.300067568627,0.55,True,True,Freeze mode active
1731234600000.0,BTCUSDT,1,-2.0535800457000732,1696.8199250663522,0.55,True,True,Freeze mode active
1731235500000.0,BTCUSDT,1,2.472562789916992,1700.1869410816062,0.55,True,True,Freeze mode active
1731236400000.0,BTCUSDT,1,-0.23884065449237823,1702.100991049761,0.55,True,True,Indicator conflict detected;Freeze mode active
1731237300000.0,BTCUSDT,1,4.406681537628174,1706.707985107971,0.55,True,True,Indicator conflict detected;Freeze mode active
1731238200000.0,BTCUSDT,1,-1.8686509132385254,1706.2793342110936,0.55,True,True,Indicator conflict detected;Freeze mode active
1731239100000.0,BTCUSDT,1,2.7215497493743896,1709.3608058691452,0.55,True,True,Indicator conflict detected;Freeze mode active
1731240000000.0,BTCUSDT,1,-4.956997394561768,1708.5906051351692,0.55,True,True,Freeze mode active
1731240900000.0,BTCUSDT,1,-10.212653160095215,1699.6312329766058,0.55,True,True,Freeze mode active
1731241800000.0,BTCUSDT,1,-4.022144317626953,1696.949322801993,0.55,True,True,Freeze mode active
1731242700000.0,BTCUSDT,1,0.6682164669036865,1699.817304914291,0.55,True,True,Freeze mode active
1731243600000.0,BTCUSDT,1,4.107302188873291,1704.5246072947032,0.55,True,True,Freeze mode active
1731244500000.0,BTCUSDT,1,-4.143633842468262,1703.240660770515,0.55,True,True,Freeze mode active
1731245400000.0,BTCUSDT,1,5.379788875579834,1709.3601371469972,0.55,True,True,Freeze mode active
1731246300000.0,BTCUSDT,1,-2.3627872467041016,1707.7772718226465,0.55,True,True,Freeze mode active
1731247200000.0,BTCUSDT,1,-2.4741196632385254,1706.1083085217388,0.55,True,True,Freeze mode active
1731248100000.0,BTCUSDT,1,0.8442125916481018,1707.8312711360986,0.55,True,True,Freeze mode active
1731249000000.0,BTCUSDT,1,-5.266931056976318,1705.9508244558815,0.55,True,True,Freeze mode active
1731249900000.0,BTCUSDT,1,-8.506853103637695,1698.7040497183837,0.55,True,True,Freeze mode active
1731250800000.0,BTCUSDT,1,0.8366111516952515,1701.4005045997158,0.55,True,True,Freeze mode active
1731251700000.0,BTCUSDT,1,2.979978084564209,1705.380404463625,0.55,True,True,Freeze mode active
1731252600000.0,BTCUSDT,1,-3.1598217487335205,1703.240660770515,0.55,True,True,Freeze mode active
1731253500000.0,BTCUSDT,1,2.1631107330322266,1705.4235370421718,0.55,True,True,Freeze mode active
1731254400000.0,BTCUSDT,1,-0.3626091778278351,1705.3812403663098,0.55,True,True,Freeze mode active
1731255300000.0,BTCUSDT,1,-1.1787214279174805,1704.6958001645949,0.55,True,True,Freeze mode active
1731256200000.0,BTCUSDT,1,0.4487810432910919,1705.751378075236,0.55,True,True,Freeze mode active
1731257100000.0,BTCUSDT,1,1.2586474418640137,1707.0498693061436,0.55,True,True,Freeze mode active
1731258000000.0,BTCUSDT,1,-0.8942691683769226,1707.1351313800153,0.55,True,True,Freeze mode active
1731258900000.0,BTCUSDT,1,-3.1357970237731934,1705.0390218070634,0.55,True,True,Freeze mode active
1731259800000.0,BTCUSDT,1,-1.955161452293396,1707.2638603935081,0.55,True,True,Freeze mode active
1731260700000.0,BTCUSDT,1,7.614827632904053,1716.2086878453522,0.55,True,True,Freeze mode active
1731261600000.0,BTCUSDT,1,-0.9439185261726379,1719.0547693073026,0.55,True,True,Freeze mode active
1731262500000.0,BTCUSDT,1,6.830340385437012,1727.1650315184243,0.55,True,True,Freeze mode active
1731263400000.0,BTCUSDT,1,1.5579031705856323,1729.9039502561554,0.55,True,True,Freeze mode active
1731264300000.0,BTCUSDT,1,-4.365861892700195,1727.376682078271,0.55,True,True,Freeze mode active
1731265200000.0,BTCUSDT,1,-5.263801574707031,1723.4422553204267,0.55,True,True,Freeze mode active
1731266100000.0,BTCUSDT,1,-1.024943470954895,1726.2869993380812,0.55,True,True,Freeze mode active
1731267000000.0,BTCUSDT,1,-13.140864372253418,1718.0062129792157,0.55,True,True,Freeze mode active
1731267900000.0,BTCUSDT,1,-10.890212059020996,1707.6060789527546,0.55,True,True,Freeze mode active
1731268800000.0,BTCUSDT,1,-4.245207786560059,1706.5573554441307,0.55,True,True,Freeze mode active
1731269700000.0,BTCUSDT,1,-7.156988620758057,1699.7171637726258,0.55,True,True,Freeze mode active
1731270600000.0,BTCUSDT,1,-1.7723172903060913,1700.3950808501756,0.55,True,True,Freeze mode active
1731271500000.0,BTCUSDT,1,-7.903204917907715,1695.1517976681298,0.55,True,True,Freeze mode active
1731272400000.0,BTCUSDT,1,-6.213948726654053,1689.459801924766,0.55,True,True,Freeze mode active
1731273300000.0,BTCUSDT,1,-7.73888635635376,1688.3428687570445,0.55,True,True,Freeze mode active
1731274200000.0,BTCUSDT,1,13.779842376708984,1702.513258254012,0.55,True,True,Freeze mode active
1731275100000.0,BTCUSDT,1,-4.365891933441162,1701.6775227495307,0.55,True,True,Freeze mode active
1731276000000.0,BTCUSDT,1,3.1939072608947754,1709.2317424945784,0.55,True,True,Freeze mode active
1731276900000.0,BTCUSDT,1,3.9334144592285156,1718.562422625827,0.55,True,True,Freeze mode active
