timestamp,symbol,action,pnl,total_value,risk_pct,danger_mode,freeze_mode,notes
1710111600000.0,BTCUSDT,1,-5.749085903167725,1632.6708562529368,0.55,True,,
1710112500000.0,BTCUSDT,1,4.846333026885986,1638.5364861587198,0.55,True,,
1710113400000.0,BTCUSDT,1,2.2728137969970703,1640.9688312428107,0.55,True,,
1710114300000.0,BTCUSDT,1,-1.3553266525268555,1641.3495201875269,0.55,True,,
1710115200000.0,BTCUSDT,1,3.048352003097534,1645.4921690810336,0.55,True,,
1710116100000.0,BTCUSDT,1,-5.468426704406738,1642.880851721268,0.55,True,,
1710117000000.0,BTCUSDT,1,-10.245099067687988,1636.062940165333,0.55,True,,
1710117900000.0,BTCUSDT,1,-9.398599624633789,1627.8846528848167,0.55,True,,
1710118800000.0,BTCUSDT,1,-3.6735124588012695,1624.972624816027,0.55,True,,
1710119700000.0,BTCUSDT,1,0.07454976439476013,1626.7897527024863,0.55,True,,
1710120600000.0,BTCUSDT,1,-5.983855724334717,1622.631443734858,0.55,True,,
1710121500000.0,BTCUSDT,1,-9.194734573364258,1618.2751466872646,0.55,True,,
1710122400000.0,BTCUSDT,1,9.35469913482666,1629.8210956217256,0.55,True,,
1710123300000.0,BTCUSDT,1,4.637879371643066,1635.0500689426867,0.55,True,,
1710124200000.0,BTCUSDT,1,-2.382322072982788,1633.6395436950258,0.55,True,,
1710125100000.0,BTCUSDT,1,-2.7919647693634033,1631.3205477188624,0.55,True,,
1710126000000.0,BTCUSDT,1,-3.617628335952759,1630.191903805389,0.55,True,,
1710126900000.0,BTCUSDT,1,5.368752956390381,1636.1313597748879,0.55,True,,
1710127800000.0,BTCUSDT,1,-1.6162421703338623,1634.769492614676,0.55,True,,
1710128700000.0,BTCUSDT,1,-1.8402174711227417,1634.1624783130128,0.55,True,,
1710129600000.0,BTCUSDT,1,2.8588826656341553,1637.105267241684,0.55,True,,
1710130500000.0,BTCUSDT,1,-0.939912736415863,1636.905042008273,0.55,True,,
1710131400000.0,BTCUSDT,1,0.9255828261375427,1638.6701560771141,0.55,True,,
1710132300000.0,BTCUSDT,1,-2.46266770362854,1636.6667851662812,0.55,True,,
1710133200000.0,BTCUSDT,1,-3.114065647125244,1635.5707664072277,0.55,True,,
1710134100000.0,BTCUSDT,1,3.9668312072753906,1640.3864256290526,0.55,True,,
1710135000000.0,BTCUSDT,1,-2.7359466552734375,1638.360869613214,0.55,True,,
1710135900000.0,BTCUSDT,1,-2.0512187480926514,1636.6656665895582,0.55,True,,
1710136800000.0,BTCUSDT,1,-1.5425277948379517,1635.816107568465,0.55,True,,
1710137700000.0,BTCUSDT,1,-3.562535524368286,1634.1624783130128,0.55,True,,
1710138600000.0,BTCUSDT,1,4.047561168670654,1638.7176955878404,0.55,True,,
1710139500000.0,BTCUSDT,1,-4.758893966674805,1639.929114178813,0.55,True,,
1710140400000.0,BTCUSDT,1,2.9736576080322266,1654.1760530403308,0.55,True,,
1710141300000.0,BTCUSDT,1,25.207334518432617,1681.0774503687692,0.55,True,,
1710142200000.0,BTCUSDT,1,2.967770576477051,1685.1199866455704,0.55,True,,
1710143100000.0,BTCUSDT,1,0.6047881245613098,1687.6846966418789,0.55,True,,
1710144000000.0,BTCUSDT,1,5.263174533843994,1694.7479493590513,0.55,True,,
1710144900000.0,BTCUSDT,1,5.721739768981934,1701.4297674136922,0.55,True,,
1710145800000.0,BTCUSDT,1,2.798344135284424,1706.1070959807769,0.55,True,,
1710146700000.0,BTCUSDT,1,-6.051205635070801,1699.2369841777702,0.55,True,,
1710147600000.0,BTCUSDT,1,-3.362065315246582,1698.8048407037973,0.55,True,,
1710148500000.0,BTCUSDT,1,5.510960578918457,1705.7965045106998,0.55,True,,
1710149400000.0,BTCUSDT,1,2.2348036766052246,1709.3299019490976,0.55,True,,
1710150300000.0,BTCUSDT,1,-5.78679895401001,1706.2310715675724,0.55,True,,
1710151200000.0,BTCUSDT,1,5.463822841644287,1712.6453633559704,0.55,True,,
1710152100000.0,BTCUSDT,1,-2.8738820552825928,1710.377262620702,0.55,True,,
1710153000000.0,BTCUSDT,1,0.22948023676872253,1711.8228366056824,0.55,True,,
1710153900000.0,BTCUSDT,1,-4.001101493835449,1708.9208757273993,0.55,True,,
1710154800000.0,BTCUSDT,1,-4.393735408782959,1706.2979997414966,0.55,True,,
1710155700000.0,BTCUSDT,1,3.3448588848114014,1710.5237961714106,0.55,True,,
1710156600000.0,BTCUSDT,1,-6.5921783447265625,1708.4216176500486,0.55,True,,
1710157500000.0,BTCUSDT,1,5.166504859924316,1719.1360912204377,0.55,True,,
1710158400000.0,BTCUSDT,1,-14.612460136413574,1705.896989986313,0.55,True,,
1710159300000.0,BTCUSDT,1,0.1423996239900589,1709.1742333551513,0.55,True,,
1710160200000.0,BTCUSDT,1,6.999418258666992,1716.6549016194442,0.55,True,,
1710161100000.0,BTCUSDT,1,0.969655454158783,1717.8033070550232,0.55,True,,
1710162000000.0,BTCUSDT,1,0.17079316079616547,1717.3767564646653,0.55,True,,
1710162900000.0,BTCUSDT,1,-2.781482458114624,1716.415899059637,0.55,True,,
1710163800000.0,BTCUSDT,1,3.190145969390869,1723.1467480606345,0.55,True,,
1710164700000.0,BTCUSDT,1,-11.969481468200684,1714.6975787837064,0.55,True,,
1710165600000.0,BTCUSDT,1,-15.871761322021484,1706.2970675942274,0.55,True,,
1710166500000.0,BTCUSDT,1,16.358074188232422,1724.125689122684,0.55,True,,
1710167400000.0,BTCUSDT,1,-5.309552192687988,1720.6165275132842,0.55,True,,
1710168300000.0,BTCUSDT,1,-6.763063430786133,1716.3202607498233,0.55,True,,
1710169200000.0,BTCUSDT,1,2.9475257396698,1722.206770754435,0.55,True,,
1710170100000.0,BTCUSDT,1,6.578524112701416,1729.2200603779816,0.55,True,,
1710171000000.0,BTCUSDT,1,-1.7830268144607544,1728.18258046743,0.55,True,,
1710171900000.0,BTCUSDT,1,-5.144565105438232,1726.4034841895516,0.55,True,,
1710172800000.0,BTCUSDT,1,-11.10030460357666,1718.3724761775593,0.55,True,,
1710173700000.0,BTCUSDT,1,5.947222709655762,1725.6967301300906,0.55,True,,
1710174600000.0,BTCUSDT,1,2.1723337173461914,1728.9827356832589,0.55,True,,
1710175500000.0,BTCUSDT,1,2.0085675716400146,1731.6402875475735,0.55,True,,
1710176400000.0,BTCUSDT,1,-3.3193726539611816,1730.0916180746262,0.55,True,,
1710177300000.0,BTCUSDT,1,-7.6799235343933105,1723.4798974946248,0.55,True,,
1710178200000.0,BTCUSDT,1,1.6192842721939087,1726.0289474168117,0.55,True,,
1710179100000.0,BTCUSDT,1,1.645884394645691,1728.2476443468158,0.55,True,,
1710180000000.0,BTCUSDT,1,-1.271614909172058,1729.614545102281,0.55,True,,
1710180900000.0,BTCUSDT,1,-9.178781509399414,1723.318263158156,0.55,True,,
1710181800000.0,BTCUSDT,1,4.763422966003418,1730.1967642865852,0.55,True,,
1710182700000.0,BTCUSDT,1,-6.907204627990723,1725.1495596831062,0.55,True,,
1710183600000.0,BTCUSDT,1,2.6584343910217285,1729.5880721198375,0.55,True,,
1710184500000.0,BTCUSDT,1,1.8987326622009277,1733.835867225303,0.55,True,,
1710185400000.0,BTCUSDT,1,-7.627357482910156,1728.23030640761,0.55,True,,
1710186300000.0,BTCUSDT,1,-7.333826541900635,1723.4056985720013,0.55,True,,
1710187200000.0,BTCUSDT,1,-6.918366432189941,1717.4179573739611,0.55,True,,
1710188100000.0,BTCUSDT,1,0.8739507794380188,1719.6387050279575,0.55,True,,
1710189000000.0,BTCUSDT,1,2.834404230117798,1722.8525623824942,0.55,True,,
1710189900000.0,BTCUSDT,1,-1.3458784818649292,1721.947074525253,0.55,True,,
1710190800000.0,BTCUSDT,1,-1.1974653005599976,1720.8961716940257,0.55,True,,
1710191700000.0,BTCUSDT,1,-3.3281009197235107,1720.5464300386448,0.55,True,,
1710192600000.0,BTCUSDT,1,6.817953109741211,1727.6536801069205,0.55,True,,
1710193500000.0,BTCUSDT,1,-2.16347336769104,1726.9633318393965,0.55,True,,
1710194400000.0,BTCUSDT,1,2.9084386825561523,1730.4786456207728,0.55,True,,
1710195300000.0,BTCUSDT,1,0.4962308704853058,1731.9268296181067,0.55,True,,
1710196200000.0,BTCUSDT,1,1.3842991590499878,1734.198472512998,0.55,True,,
1710197100000.0,BTCUSDT,1,-2.5510594844818115,1732.0810067764223,0.55,True,,
1710198000000.0,BTCUSDT,1,-4.240511894226074,1728.6600262986829,0.55,True,,
1710198900000.0,BTCUSDT,1,-2.542598009109497,1726.7043813280297,0.55,True,,
1710199800000.0,BTCUSDT,1,-2.77783203125,1725.3037368414216,0.55,True,,
1710200700000.0,BTCUSDT,1,-4.132784843444824,1722.017358429346,0.55,True,,
1710201600000.0,BTCUSDT,1,-3.1587610244750977,1719.9975817265758,0.55,True,,
1710202500000.0,BTCUSDT,1,1.9857674837112427,1722.7155367339308,0.55,True,,
1710203400000.0,BTCUSDT,1,-3.133232355117798,1720.968319892657,0.55,True,,
1710204300000.0,BTCUSDT,1,0.6163511872291565,1724.2757648330155,0.55,True,,
1710205200000.0,BTCUSDT,1,-9.059014320373535,1717.8540158664644,0.55,True,,
1710206100000.0,BTCUSDT,1,6.2022833824157715,1724.147314939328,0.55,True,,
1710207000000.0,BTCUSDT,1,-1.1617940664291382,1724.3645052530374,0.55,True,,
1710207900000.0,BTCUSDT,1,2.9472289085388184,1727.6551715425512,0.55,True,,
1710208800000.0,BTCUSDT,1,-0.7899873852729797,1728.4747154215781,0.55,True,,
1710209700000.0,BTCUSDT,1,-4.116522789001465,1724.6338958138185,0.55,True,,
1710210600000.0,BTCUSDT,1,-0.3417779505252838,1725.2918053563767,0.55,True,,
1710211500000.0,BTCUSDT,1,-2.545785665512085,1722.9062540651967,0.55,True,,
1710212400000.0,BTCUSDT,1,-1.2970542907714844,1722.523887255396,0.55,True,,
1710213300000.0,BTCUSDT,1,-6.415841102600098,1720.3411712099805,0.55,True,,
1710214200000.0,BTCUSDT,1,-10.997743606567383,1710.239677683777,0.55,True,,
1710215100000.0,BTCUSDT,1,0.740593671798706,1712.378396378089,0.55,True,,
1710216000000.0,BTCUSDT,1,-4.637747764587402,1709.0420548723873,0.55,True,,
1710216900000.0,BTCUSDT,1,1.0969481468200684,1712.1475967142503,0.55,True,,
1710217800000.0,BTCUSDT,1,3.912710666656494,1716.940697972162,0.55,True,,
1710218700000.0,BTCUSDT,1,-2.627514123916626,1714.839824456977,0.55,True,,
1710219600000.0,BTCUSDT,1,-2.6112523078918457,1713.583103508724,0.55,True,,
1710220500000.0,BTCUSDT,1,2.7815325260162354,1716.8154173791897,0.55,True,,
1710221400000.0,BTCUSDT,1,-1.1822603940963745,1715.7397194306036,0.55,True,,
1710222300000.0,BTCUSDT,1,-0.4535227119922638,1715.9940092056247,0.55,True,,
1710223200000.0,BTCUSDT,1,-0.500636637210846,1717.6830600573041,0.55,True,,
1710224100000.0,BTCUSDT,1,-7.5466508865356445,1712.4578153254197,0.55,True,,
1710225000000.0,BTCUSDT,1,-6.822455406188965,1706.9182505343815,0.55,True,,
1710225900000.0,BTCUSDT,1,-3.0204389095306396,1709.9796085956873,0.55,True,,
1710226800000.0,BTCUSDT,1,13.561567306518555,1724.4925822878172,0.55,True,,
1710227700000.0,BTCUSDT,1,-2.380103588104248,1722.2222443991027,0.55,True,,
1710228600000.0,BTCUSDT,1,-0.5618552565574646,1721.9603110164746,0.55,True,,
1710229500000.0,BTCUSDT,1,-0.8082808256149292,1721.2446083432299,0.55,True,,
1710230400000.0,BTCUSDT,1,-5.132012844085693,1721.0236894404438,0.55,True,,
1710231300000.0,BTCUSDT,1,-12.134875297546387,1709.304361113923,0.55,True,,
1710232200000.0,BTCUSDT,1,-1.9182589054107666,1708.3127428490131,0.55,True,,
1710233100000.0,BTCUSDT,1,2.1734273433685303,1710.5239826008644,0.55,True,,
1710234000000.0,BTCUSDT,1,-2.1842944622039795,1710.4337507452117,0.55,True,,
1710234900000.0,BTCUSDT,1,4.079711437225342,1715.430805825611,0.55,True,,
1710235800000.0,BTCUSDT,1,1.9037421941757202,1717.6198604724566,0.55,True,,
1710236700000.0,BTCUSDT,1,-0.02908151037991047,1718.3007008378356,0.55,True,,
1710237600000.0,BTCUSDT,1,-2.9125218391418457,1716.6066163909027,0.55,True,,
1710238500000.0,BTCUSDT,1,-3.992788076400757,1713.6990626290049,0.55,True,,
1710239400000.0,BTCUSDT,1,-4.3333635330200195,1711.1093710858836,0.55,True,,
1710240300000.0,BTCUSDT,1,4.000918865203857,1715.2702900658653,0.55,True,,
1710241200000.0,BTCUSDT,1,-3.0443074703216553,1714.888482544426,0.55,True,,
1710242100000.0,BTCUSDT,1,5.680781364440918,1721.2419983308762,0.55,True,,
1710243000000.0,BTCUSDT,1,-2.124640941619873,1719.6366543039653,0.55,True,,
1710243900000.0,BTCUSDT,1,0.3283371925354004,1720.8758508835585,0.55,True,,
1710244800000.0,BTCUSDT,1,-3.114752769470215,1718.7022698813805,0.55,True,,
1710245700000.0,BTCUSDT,1,-5.257634162902832,1716.4563542511175,0.55,True,,
1710246600000.0,BTCUSDT,1,-11.601465225219727,1709.2694988060573,0.55,True,,
1710247500000.0,BTCUSDT,1,9.302616119384766,1719.8040679535027,0.55,True,,
1710248400000.0,BTCUSDT,1,2.243009090423584,1722.7438740109126,0.55,True,,
1710249300000.0,BTCUSDT,1,1.4644049406051636,1724.4066383096024,0.55,True,,
1710250200000.0,BTCUSDT,1,-3.138608694076538,1724.8799826928712,0.55,True,,
1710251100000.0,BTCUSDT,1,-15.72838020324707,1713.8744927450568,0.55,True,,
1710252000000.0,BTCUSDT,1,5.991469860076904,1725.1447125173065,0.55,True,,
1710252900000.0,BTCUSDT,1,-15.75143051147461,1712.5480471810724,0.55,True,,
1710253800000.0,BTCUSDT,1,4.967739105224609,1720.0762549560911,0.55,True,,
1710254700000.0,BTCUSDT,1,-7.695663928985596,1713.96621603634,0.55,True,,
1710255600000.0,BTCUSDT,1,-6.556272029876709,1710.182443841452,0.55,True,,
1710256500000.0,BTCUSDT,1,5.656476974487305,1716.7984522988916,0.55,True,,
1710257400000.0,BTCUSDT,1,0.849804699420929,1719.088178850804,0.55,True,,
1710258300000.0,BTCUSDT,1,-5.362018585205078,1715.6520975873045,0.55,True,,
1710259200000.0,BTCUSDT,1,-7.06484317779541,1711.0562386915426,0.55,True,,
1710260100000.0,BTCUSDT,1,-14.387120246887207,1705.1645086622239,0.55,True,,
1710261000000.0,BTCUSDT,1,-21.46221351623535,1684.8919834235392,0.55,True,,
1710261900000.0,BTCUSDT,1,-3.0326197147369385,1682.0530357006498,0.55,True,,
1710262800000.0,BTCUSDT,1,-6.200497627258301,1682.5151943166888,0.55,True,,
1710263700000.0,BTCUSDT,1,-21.767513275146484,1666.6161176353496,0.55,True,,
1710264600000.0,BTCUSDT,1,-23.14125633239746,1652.6122827816234,0.55,True,,
1710265500000.0,BTCUSDT,1,12.559133529663086,1674.4168852718647,0.55,True,,
1710266400000.0,BTCUSDT,1,17.95899772644043,1696.4793196967498,0.55,True,,
1710267300000.0,BTCUSDT,1,-11.268817901611328,1686.6872990639004,0.55,True,,
1710268200000.0,BTCUSDT,1,0.32298222184181213,1690.2113750296066,0.55,True,,
1710269100000.0,BTCUSDT,1,5.0365729331970215,1697.8501354707453,0.55,True,,
1710270000000.0,BTCUSDT,1,5.071701526641846,1704.0597277188406,0.55,True,,
1710270900000.0,BTCUSDT,1,2.5152668952941895,1706.7750727138418,0.55,True,,
1710271800000.0,BTCUSDT,1,-2.684992790222168,1703.9113298735936,0.55,True,,
1710272700000.0,BTCUSDT,1,0.5984964370727539,1705.871076292231,0.55,True,,
1710273600000.0,BTCUSDT,1,-4.916550159454346,1702.622729488736,0.55,True,,
1710274500000.0,BTCUSDT,1,-6.629578113555908,1698.641901361152,0.55,True,,
1710275400000.0,BTCUSDT,1,-7.977422714233398,1692.3211971585754,0.55,True,,
1710276300000.0,BTCUSDT,1,3.4900636672973633,1696.2746201564469,0.55,True,,
1710277200000.0,BTCUSDT,1,-2.8709473609924316,1695.1689070657944,0.55,True,,
1710278100000.0,BTCUSDT,1,-4.6682329177856445,1690.9565335565562,0.55,True,,
1710279000000.0,BTCUSDT,1,-3.5435972213745117,1689.8687176934711,0.55,True,,
1710279900000.0,BTCUSDT,1,3.701317310333252,1695.7289411450931,0.55,True,,
1710280800000.0,BTCUSDT,1,-7.310697555541992,1690.5771496180166,0.55,True,,
1710281700000.0,BTCUSDT,1,3.964682102203369,1695.7289411450931,0.55,True,,
1710282600000.0,BTCUSDT,1,-5.904514312744141,1692.8961455941803,0.55,True,,
1710283500000.0,BTCUSDT,1,6.45448637008667,1700.2261788597802,0.55,True,,
1710284400000.0,BTCUSDT,1,-2.248689889907837,1698.1368639707325,0.55,True,,
1710285300000.0,BTCUSDT,1,-3.503206729888916,1697.7565478849237,0.55,True,,
1710286200000.0,BTCUSDT,1,6.998550891876221,1705.208692442781,0.55,True,,
1710287100000.0,BTCUSDT,1,-1.4724875688552856,1704.126283033857,0.55,True,,
1710288000000.0,BTCUSDT,1,0.784045398235321,1705.057125296819,0.55,True,,
1710288900000.0,BTCUSDT,1,-0.8571759462356567,1704.7068243530766,0.55,True,,
1710289800000.0,BTCUSDT,1,-2.304241895675659,1703.497270056642,0.55,True,,
1710290700000.0,BTCUSDT,1,1.7579526901245117,1706.1095195636767,0.55,True,,
1710291600000.0,BTCUSDT,1,-2.2454030513763428,1704.0709134860701,0.55,True,,
1710292500000.0,BTCUSDT,1,-4.639572620391846,1703.577434721788,0.55,True,,
1710293400000.0,BTCUSDT,1,9.39459228515625,1713.4712458364274,0.55,True,,
1710294300000.0,BTCUSDT,1,-0.3170751631259918,1714.6625300463868,0.55,True,,
1710295200000.0,BTCUSDT,1,3.2259559631347656,1718.2619235114394,0.55,True,,
1710296100000.0,BTCUSDT,1,-1.8512890338897705,1717.3707907221428,0.55,True,,
1710297000000.0,BTCUSDT,1,-2.3964524269104004,1715.0795727345994,0.55,True,,
1710297900000.0,BTCUSDT,1,-0.723567008972168,1715.3306932089056,0.55,True,,
1710298800000.0,BTCUSDT,1,2.0580031871795654,1717.6565870748607,0.55,True,,
1710299700000.0,BTCUSDT,1,0.23536035418510437,1718.2958536720362,0.55,True,,
1710300600000.0,BTCUSDT,1,0.7683715224266052,1719.2596939483255,0.55,True,,
1710301500000.0,BTCUSDT,1,0.23558475077152252,1718.7932474548486,0.55,True,,
1710302400000.0,BTCUSDT,1,1.4919012784957886,1719.5042893917475,0.55,True,,
1710303300000.0,BTCUSDT,1,1.4163720607757568,1720.0272240097345,0.55,True,,
1710304200000.0,BTCUSDT,1,-0.423196017742157,1719.7729342347134,0.55,True,,
1710305100000.0,BTCUSDT,1,2.5451388359069824,1722.5622917228845,0.55,True,,
1710306000000.0,BTCUSDT,1,-0.5865965485572815,1723.14507019555,0.55,True,,
1710306900000.0,BTCUSDT,1,-2.9903197288513184,1720.354594130656,0.55,True,,
1710307800000.0,BTCUSDT,1,0.15704278647899628,1720.8314806735475,0.55,True,,
1710308700000.0,BTCUSDT,1,0.689648449420929,1721.5947228575183,0.55,True,,
1710309600000.0,BTCUSDT,1,-1.1971960067749023,1721.770339403024,0.55,True,,
1710310500000.0,BTCUSDT,1,2.2503914833068848,1725.0462777656855,0.55,True,,
1710311400000.0,BTCUSDT,1,0.7585094571113586,1727.4935372060827,0.55,True,,
1710312300000.0,BTCUSDT,1,2.5608747005462646,1731.5233962800235,0.55,True,,
1710313200000.0,BTCUSDT,1,1.5282455682754517,1735.0288293003468,0.55,True,,
1710314100000.0,BTCUSDT,1,7.037578582763672,1742.1332829268154,0.55,True,,
1710315000000.0,BTCUSDT,1,-1.6572868824005127,1739.5874023053434,0.55,True,,
1710315900000.0,BTCUSDT,1,-0.5931921601295471,1739.321553904185,0.55,True,,
1710316800000.0,BTCUSDT,1,-4.1298112869262695,1738.5404144926467,0.55,True,,
1710317700000.0,BTCUSDT,1,5.014050483703613,1746.531340172066,0.55,True,,
1710318600000.0,BTCUSDT,1,6.236520290374756,1753.6350480807191,0.55,True,,
1710319500000.0,BTCUSDT,1,0.6600700616836548,1755.7044150182073,0.55,True,,
1710320400000.0,BTCUSDT,1,-4.1059699058532715,1752.3414141006083,0.55,True,,
1710321300000.0,BTCUSDT,1,2.559084892272949,1756.5006552155057,0.55,True,,
1710322200000.0,BTCUSDT,1,-4.486651420593262,1752.6822071422055,0.55,True,,
1710323100000.0,BTCUSDT,1,-2.3389060497283936,1751.0876760236165,0.55,True,,
1710324000000.0,BTCUSDT,1,-2.4251279830932617,1749.3113761875456,0.55,True,,
1710324900000.0,BTCUSDT,1,0.3910309970378876,1750.8596728015852,0.55,True,,
1710325800000.0,BTCUSDT,1,-3.8483762741088867,1748.0980933020346,0.55,True,,
1710326700000.0,BTCUSDT,1,-3.683654546737671,1745.5046731698365,0.55,True,,
1710327600000.0,BTCUSDT,1,0.5652949213981628,1748.106296198003,0.55,True,,
1710328500000.0,BTCUSDT,1,2.605924367904663,1752.9655799120237,0.55,True,,
1710329400000.0,BTCUSDT,1,-5.496872425079346,1747.5883951752694,0.55,True,,
1710330300000.0,BTCUSDT,1,-1.8550630807876587,1747.3027852520054,0.55,True,,
1710331200000.0,BTCUSDT,1,-4.8415093421936035,1743.5576039540595,0.55,True,,
1710332100000.0,BTCUSDT,1,0.8207738995552063,1746.1737684796244,0.55,True,,
1710333000000.0,BTCUSDT,1,-6.8806633949279785,1741.8894332012085,0.55,True,,
1710333900000.0,BTCUSDT,1,-6.936938285827637,1735.6938231621505,0.55,True,,
1710334800000.0,BTCUSDT,1,0.7292634844779968,1737.4628522495223,0.55,True,,
1710335700000.0,BTCUSDT,1,0.39962708950042725,1739.944041850516,0.55,True,,
1710336600000.0,BTCUSDT,1,-6.52550745010376,1734.976815482729,0.55,True,,
1710337500000.0,BTCUSDT,1,-7.381959438323975,1731.2582935966805,0.55,True,,
1710338400000.0,BTCUSDT,1,-13.641581535339355,1722.516243647789,0.55,True,,
1710339300000.0,BTCUSDT,1,10.520486831665039,1734.2079804151433,0.55,True,,
1710340200000.0,BTCUSDT,1,-2.796903610229492,1731.4130300433574,0.55,True,,
1710341100000.0,BTCUSDT,1,-2.0395045280456543,1731.4083693070118,0.55,True,,
1710342000000.0,BTCUSDT,1,-7.99746036529541,1726.552627752614,0.55,True,,
1710342900000.0,BTCUSDT,1,7.428089618682861,1734.0497018088436,0.55,True,,
1710343800000.0,BTCUSDT,1,-0.9666484594345093,1733.8850846011137,0.55,True,,
1710344700000.0,BTCUSDT,1,0.8606816530227661,1735.7989693741094,0.55,True,,
1710345600000.0,BTCUSDT,1,-4.982786655426025,1733.2857139070572,0.55,True,,
1710346500000.0,BTCUSDT,1,-9.224128723144531,1727.3926788715617,0.55,True,,
1710347400000.0,BTCUSDT,1,7.722260475158691,1735.34165792387,0.55,True,,
1710348300000.0,BTCUSDT,1,-1.980231761932373,1735.882676198878,0.55,True,,
1710349200000.0,BTCUSDT,1,5.602076530456543,1741.8991275328076,0.55,True,,
1710350100000.0,BTCUSDT,1,-2.5578062534332275,1740.9103057097052,0.55,True,,
1710351000000.0,BTCUSDT,1,-4.569687843322754,1737.1662429884823,0.55,True,,
1710351900000.0,BTCUSDT,1,1.3749520778656006,1739.136429456534,0.55,True,,
1710352800000.0,BTCUSDT,1,-1.9804060459136963,1737.7160234478204,0.55,True,,
1710353700000.0,BTCUSDT,1,0.27093571424484253,1739.0523497728577,0.55,True,,
1710354600000.0,BTCUSDT,1,1.6815571784973145,1741.5946882347068,0.55,True,,
1710355500000.0,BTCUSDT,1,1.4104079008102417,1743.6487679569811,0.55,True,,
1710356400000.0,BTCUSDT,1,2.454195499420166,1745.1847602270682,0.55,True,,
1710357300000.0,BTCUSDT,1,-2.3890271186828613,1745.3799518652258,0.55,True,,
1710358200000.0,BTCUSDT,1,-9.101916313171387,1736.8269413825158,0.55,True,,
1710359100000.0,BTCUSDT,1,-3.8001465797424316,1738.1367947251094,0.55,True,,
